Title,Body,Url,Category
"
         Rubavu: Abakingiwe Ebola bamaze impungenge abashidikanya ku rukingo          
      ","Mu mpera za 2019, hafi y’imipaka ihuza u Rwanda na Repubulika ya Demokarasi ya Kongo, mu bice by’Intara ya Kivu y’Amajyaruguru na Ituri, hari abaturage bagaragaje ibimenyetso by’indwara ya Ebola ndetse bamwe irabahitana, u Rwanda rwabafashe ingamba zo kurinda abaturage barwo, harimo no gutanga urukiko, abarufashe bemeza ko nta mpungenge abatararufata bakwiye kugira.
u Rwanda rwashyizeho imirongo migari igamije gukumira ko icyorezo cyakwinjira ku butaka bwarwo, harimo n’ibikorwa byo gukingira abaturage baturiye imipaka ihana imbibi na D.R.Congo, hibandwa ku bakora ubucuruzi bwambukiranya imipaka.
Abo mu Karere ka Rubavu bafashe urukingo bagaragaza ko nta mpungende ruteye kuko nyuma yo kurwiteza ubuzima bukomeza.
Rutegaminsi Jean Nepomuscene avuga ko bamaze gusobanukirwa ubukana bwa Ebola, bayobotse inzira zose zatuma birinda ko yabageraho, bitabira serivisi yo guhabwa urukingo rwayo kandi ko nta ngaruka rwabagizeho we n’umugore we Nyirampabwanimana Elevanie.
Agira ati “Twamenye uko uyirwaye aba ameze twumva tugomba kuyikingiza. Iyo umaze gukingirwa nta zindi ngaruka ziza ku buzima. Kugeza ubu nta muntu ruragiraho ingaruka.”
Kabatesi Ishimwe agaragaza ko kuba bahahirana n’igihugu cyagaragayemo Ebola byababereye ubwirinzi bukomeye, bityo ko kuba Leta yarafashe ingamba zo kuyikumira itaragera mu gihugu byatumye yumva ko agomba kubahiriza ibisabwa byose birimo no kwikingiza kugira ngo yirinde kwandura Ebola.
Ati “Igihugu cyacu cyabitangiye mbere, ni byiza ko n’abandi bashishikarira kwikingiza kuko nta ngaruka bigira.”
Umukozi w’Umuryango mpuzamahanga wita ku Buzima (WHO), Gasherebuka Bosco avuga ko buri Munyarwanda agomba kuba maso agafata imyanzuro iganisha ku nsinzi mu rugamba rwo kwirinda no gukumira ko Ebola igaragara mu Rwanda.
Ati “Iyo bavuga kwirinda Ebola nta we usigara. Abantu rero basabwa gukomeza kwirinda iyo ndwara batitaye ko bakingiwe, bakaraba intoki buri gihe, bamenya ibimenyetso byayo kandi bakirinda kujya ahari abayanduye ndetse no kubakoraho.”
Kugeza ubu Minisiteri y’Ubuzima itangaza ko miliyoni 17 z’amadolari ya America zimaze gukoreshwa mu bikorwa byose byo gukumira no gutegura uburyo bwo kwita ku muntu Ebola yagaragaraho.
Mu nkingo ibihumbi 200 zagenwe mu Rwanda, kugeza ubu muri Rubavu na Rusizi hamaze gukingirwa abarenga ibihumbi umunani (8000), kuva mu mpera z’umwaka wa 2019 kugeza ubu.
Dieudonne NSHIMIYIMANA
UMUSEKE.RW
",https://umuseke.rw/rubavu-abakingiwe-ebola-bamaze-impungenge-abashidikanya-ku-rukingo.html,Health
